Date,years_since_halving,realized_vol_30,dxy_ret_30,dxy_ret_100,short_percent_r,long_percent_r,wr_composite,log_price_residual,log_price_residual_ma14
2018-03-30,1.7221081451060918,0.8472979722000176,-0.050766922124939995,-0.34279560798592795,0.1456586585623233,0.0853391893606588,0.7814325439220874,0.7182935184129402,0.9135177149427266
2018-03-31,1.7248459958932238,0.7535325496586862,-0.018821763675787,-0.33554859502342205,0.1314964446928381,0.0756190689988548,0.8028281250326388,0.7276332857492331,0.9015521293614712
2018-04-01,1.727583846680356,0.7336908651414803,0.023348796839255004,-0.34279560798592795,0.1218848886916622,0.0661545576804357,0.8200237945272281,0.706315386626283,0.8855587889602499
2018-04-02,1.730321697467488,0.7301563402871534,0.01223044333618,-0.353507817493764,0.1387151647169143,0.0699535411232867,0.8010349111392471,0.7380699727932232,0.8685990899268704
2018-04-03,1.73305954825462,0.8356722606567589,0.028907549452794,-0.337439911876608,0.1861543023402747,0.0851112390496189,0.7445782819367045,0.7865704992109634,0.8530193391996982
2018-04-04,1.735797399041752,0.9395719201516828,0.006660474841717,-0.34386707412347106,0.1704561084343703,0.0712428562615433,0.7704448153361783,0.6997548736702743,0.8313304530902003
2018-04-05,1.7385352498288844,0.8688109602295917,0.093728666831875,-0.300236219989326,0.1546860822365728,0.062799854498572,0.792228326722266,0.690976753743648,0.8108549747923411
2018-04-06,1.7412731006160165,0.7683534679420054,0.052432086557712004,-0.313877051194279,0.1263380579075041,0.0523411329399249,0.8279334862368795,0.6623930395244564,0.7873286847926456
2018-04-07,1.7440109514031483,0.782132045655619,-0.001109868611367,-0.268898261857467,0.1309938496523315,0.0568965133830957,0.8195627302844198,0.7003726641420016,0.7684513721915567
2018-04-08,1.7467488021902806,0.7990195931746378,0.002220476553902,-0.21819388583388302,0.1450903129460728,0.0650495953332,0.7992981578646366,0.7138997912146436,0.7521864207164803
2018-04-09,1.749486652977413,0.7719009837139016,-0.02775002887805,-0.247503944931875,0.1318190423195574,0.0600379534571934,0.8160571497508026,0.6746938557388962,0.7357779144026336
2018-04-10,1.7522245037645447,0.5791656295992332,-0.055500057756102006,-0.274642459103193,0.1279049956085136,0.0631028957230785,0.8170632842687527,0.6815461452235141,0.7234131035737847
2018-04-11,1.754962354551677,0.5793411852041584,-0.036707655779036,-0.276813175828138,0.1388072603115745,0.0709911326258743,0.8000556916887644,0.6983140858234957,0.7113505846583388
2018-04-12,1.757700205338809,1.0170800913923925,0.010037512180991,-0.228633479478257,0.2420367013216008,0.1144122346540734,0.6712430238908306,0.8196737739064908,0.7156076889842902
2018-04-13,1.7604380561259412,0.7569778254878241,0.011148952833670001,-0.256076444940708,0.3201381178151266,0.1364104177001086,0.5871216388576528,0.8177601138209898,0.7227124457991511
2018-04-14,1.7631759069130732,0.7605041603522491,-0.037718697602927,-0.223189488995023,0.409393095684636,0.1512795017215019,0.501260186117257,0.8263527645156383,0.7297638371396084
2018-04-15,1.7659137577002053,0.8064328783304894,-0.047656022296128,-0.23382207371845798,0.5319638603962962,0.1734116596222462,0.3868732158718362,0.8655546744680471,0.7411380719854487
2018-04-16,1.7686516084873374,0.765273876107101,-0.088662642357791,-0.27406163422549,0.6066148446730107,0.1728849243918694,0.3253747924913989,0.8297662693653187,0.7476878074548841
2018-04-17,1.7713894592744694,0.7367577595380396,-0.078688539006092,-0.264274103950609,0.6413779903091836,0.1659095287259646,0.2991232010722547,0.8073989027436799,0.7491755505643639
2018-04-18,1.7741273100616015,0.7021375540778981,-0.03114558115066,-0.293512296190722,0.7028747481335386,0.1736241168790405,0.2455371424086845,0.8371445804352291,0.7589891010475751
2018-04-19,1.7768651608487338,0.6795383552774027,-0.047582194545418996,-0.27990882654913796,0.7667399625522257,0.1830921821493413,0.1905519481832242,0.8502417090308967,0.7703651692823785
2018-04-20,1.779603011635866,0.7915759290996999,0.060147128856038,-0.21769761684921798,0.8214005814377852,0.2114679268292872,0.1408313697859471,0.9117171169205848,0.7881740319535305
2018-04-21,1.782340862422998,0.7789294507329313,0.051190638921458004,-0.16657580889649698,0.8557304633669088,0.227788403773382,0.1114066091703138,0.9144209006447336,0.8034631917037256
2018-04-22,1.78507871321013,0.7744560052744313,0.09838967233866701,-0.071452293850357,0.8712777336685309,0.2319569158001945,0.0988642464384103,0.9010136647307636,0.8168284683834486
2018-04-23,1.787816563997262,0.7642176396952636,0.167710192202048,-0.00329765624869,0.8961684080675133,0.2395460746608691,0.0789591416592703,0.9125966334056788,0.8338215239310757
2018-04-24,1.790554414784394,0.9104639168967582,0.148702388792023,-0.021985772777058,0.9193464862143206,0.276202917237468,0.0583767779926224,0.9919308526091744,0.8559918601729086
2018-04-25,1.7932922655715264,1.0930993624347445,0.240368349880972,0.021984934105583002,0.8685722314365739,0.2580194430930509,0.0975168489117285,0.897122226655986,0.8701924416609437
2018-04-26,1.7960301163586585,1.077708786547552,0.245048086014016,0.129438895546591,0.8648547503995674,0.2676075876023455,0.0989793553789439,0.942266936545467,0.8789490961351564
2018-04-27,1.7987679671457906,1.1069978323891607,0.16433526505157803,0.11044841947074699,0.837780980268071,0.2597792142605132,0.1200778902478577,0.9071369216386298,0.8853331538364161
2018-04-28,1.8015058179329224,0.8376485830458384,0.154187395021776,0.114917228235065,0.8461594976839106,0.2729874928852118,0.1118439692846185,0.9436217152840722,0.8937095074627331
2018-04-29,1.8042436687200547,0.7773698511718413,0.154187395021776,0.107099616205315,0.858167684441207,0.2971675213127531,0.0996843579021383,0.9481946655461932,0.899612363968315
2018-04-30,1.8069815195071868,0.7987824440875997,0.187464756894826,0.1402226617363,0.852131006400582,0.3175015762628314,0.1009203550512042,0.9261414354117524,0.9064963044002028
2018-05-01,1.809719370294319,0.7916851780061946,0.255129826226685,0.20757394940406698,0.8358189997340466,0.3299082650853293,0.1100163313082387,0.910008702052977,0.9138255757794383
2018-05-02,1.8124572210814511,0.7757702100623379,0.273181454869995,0.233407143223061,0.833530358205628,0.3426279482978607,0.1094324899724864,0.9198410275658572,0.9197324648601976
2018-05-03,1.8151950718685832,0.7809254389457797,0.245011839095217,0.254105730773979,0.8684705928708079,0.3858940163584789,0.0807729959428586,0.9703967170612272,0.9283149654337928
2018-05-04,1.8179329226557157,0.5489097082910696,0.269580687999742,0.376639462485588,0.8888588595604732,0.4050244732474926,0.0661262585768818,0.9629936622933856,0.931977575817564
2018-05-05,1.8206707734428476,0.5402191821881795,0.233252336027687,0.355744527003993,0.9038787997533188,0.4275888952923345,0.0550208424190295,0.9760991780248336,0.9363831670589998
2018-05-06,1.8234086242299796,0.5297928031187588,0.27299956362335903,0.392949367013792,0.8907351991559155,0.4285400032335103,0.0624404627370516,0.9523029206916256,0.9400466853419184
2018-05-07,1.8261464750171117,0.5526791922050828,0.292975182750709,0.41315822586553896,0.8470537069331892,0.4275360896086609,0.0875562330088863,0.9197780486119278,0.9405596435709364
2018-05-08,1.828884325804244,0.5681065274024009,0.33403641281128704,0.454698895883478,0.7975246901297257,0.4396133942438557,0.1134644516476265,0.902047904483526,0.9341394329905328
2018-05-09,1.831622176591376,0.5076610311277157,0.356189304104757,0.41764678747039996,0.760599940643101,0.4520562068847286,0.1311777765960403,0.9088983142120172,0.934980582101678
2018-05-10,1.834360027378508,0.5538091477869785,0.341556570272354,0.387935753981587,0.6866445775637128,0.4383449687371143,0.1759976495848476,0.8754386109377812,0.9302071302725576
2018-05-11,1.83709787816564,0.7092499865540463,0.3315843732078,0.382587654795267,0.5224721392355903,0.3887910946391891,0.2918692810571045,0.8037729702854222,0.9228239908901856
2018-05-12,1.839835728952772,0.3054452786444538,0.310863611757921,0.436450076293946,0.4322604295900328,0.3737733810396944,0.3555336316278101,0.8085193287862786,0.9131738204260574
2018-05-13,1.842573579739904,0.3207399287968744,0.305122246175235,0.374439919456854,0.3960563833193913,0.4101562820629246,0.3562323482872542,0.831180016243275,0.9048156311901346
2018-05-14,1.845311430527036,0.31914698416011744,0.310689664957444,0.380044787626558,0.3678765837363126,0.427751075127461,0.3617319453436515,0.8275968237156341,0.8977767303546977
2018-05-15,1.8480492813141685,0.29005611359661365,0.380846108320747,0.45067314013402104,0.3171021366552644,0.4193247753138772,0.3965418702353774,0.8009091871729233,0.8899839078632653
2018-05-16,1.8507871321013003,0.26411127121202715,0.442804324159604,0.42881029670889,0.2648443202626052,0.4033001385207555,0.4386672922649833,0.781442896877456,0.8800983270998081
2018-05-17,1.8535249828884328,0.2874536085271395,0.44124270841811397,0.43308461227958606,0.2038939356472309,0.3723815768317016,0.4996508327838048,0.7454513322560441,0.8640307996137234
2018-05-18,1.8562628336755649,0.26659050483445695,0.44856020083303594,0.37447342936204303,0.1876182269991436,0.3699937959540089,0.5118055570444215,0.7619556191752572,0.849670939391
2018-05-19,1.8590006844626967,0.25882295408168665,0.41138501754574003,0.377922631702174,0.1749352334177081,0.3684836493621836,0.5210418904318908,0.7588374257199852,0.8341522427977967
2018-05-20,1.8617385352498288,0.15766031348009835,0.367581898366022,0.35382539383669304,0.1988542798204325,0.3927773610234372,0.4864738184122158,0.7878887999686075,0.822408377031867
2018-05-21,1.864476386036961,0.15897130363171372,0.37201069770864004,0.358248316707936,0.2049499820743423,0.3969499415380821,0.4794549597902167,0.7740747424027514,0.8120009980169256
2018-05-22,1.8672142368240927,0.21726976100381223,0.36426051003583804,0.35050841257983,0.162125894116498,0.3671246313984505,0.5302698836027151,0.7256271099308247,0.7993995126917327
2018-05-23,1.8699520876112248,0.30997609165424905,0.33758517840400004,0.421239673021114,0.1266766004751846,0.3112694814599233,0.6014844778079086,0.6610470568346098,0.7816958514504891
2018-05-24,1.8726899383983573,0.05814776115695693,0.331607606868893,0.454849717933534,0.1193299623118963,0.2858392685572265,0.628939958275071,0.662431435375824,0.7664810531960639
2018-05-25,1.8754277891854891,-0.20044167794192644,0.33124978974603003,0.568895818960086,0.1036428988437535,0.2640551815923824,0.6596693640388123,0.6457131669144776,0.7551910672409962
2018-05-26,1.8781656399726212,-0.31501244109190635,0.28724387865229,0.632126237160757,0.0801027903386277,0.2426508535852526,0.6966833665263481,0.6265016844572102,0.742189806931777
2018-05-27,1.8809034907597533,-0.33754385865249764,0.28949109672003304,0.571268692980226,0.0702299878956849,0.2329926684676455,0.7131404159229356,0.6257196377348091,0.727514065609744
2018-05-28,1.8836413415468856,-0.40677964130143535,0.28949109672003304,0.571268692980226,0.0563877936585957,0.2085171680421989,0.7468528613450436,0.591287390294168,0.7106348203653534
2018-05-29,1.8863791923340176,-0.2940085675683898,0.35940582069289195,0.643098030871218,0.0837062522322047,0.1913153006021642,0.7409927339737159,0.6349073169462418,0.6987775439205907
2018-05-30,1.88911704312115,-0.2993606870529103,0.251524965167626,0.566779252327886,0.0970302902170271,0.1766324149041764,0.7434759893586829,0.6235728692508928,0.687501113375836
2018-05-31,1.891854893908282,-0.28682488347809704,0.166576632381012,0.475924719680127,0.1241784536268727,0.1773594436037598,0.7204863242122049,0.6328709145217175,0.6794596549662414
2018-06-01,1.894592744695414,-0.29521773260681416,0.181602017769038,0.456261159725537,0.1560750773299017,0.1820752678915971,0.6902670662945447,0.6366883275399378,0.6705119912780041
2018-06-02,1.897330595482546,-0.4326601284200997,0.19261970660723102,0.49470779291434397,0.1942398547263231,0.1938226268682945,0.6495855972909542,0.6476356860735191,0.6625690098746853
2018-06-03,1.9000684462696784,-0.41934358512243064,0.175002997939146,0.479528851768447,0.2335870318623607,0.2067659895221439,0.607944832398057,0.6551356249653271,0.6530866402315935
2018-06-04,1.9028062970568105,-0.4300696690869008,0.156637890571718,0.460614098371148,0.2358874308046297,0.1942949419080368,0.615649361952355,0.6256654034108458,0.6424859731607432
2018-06-05,1.9055441478439423,-0.41141653360265246,0.142594760632588,0.446150674095395,0.2691674802214441,0.1990404268732048,0.5853673030690122,0.6389424458391986,0.6362942114399127
2018-06-06,1.9082819986310744,-0.4287060111944075,0.09811360238375999,0.42752215323225295,0.297562287097827,0.2032745088873844,0.5596500317880062,0.6391150870420041,0.6347276421690123
2018-06-07,1.911019849418207,-0.427752542948632,0.030068596546206,0.336432148626952,0.3229794358956268,0.2076247887592041,0.5364543124965655,0.6398065691330039,0.6331115802945251
2018-06-08,1.9137577002053388,-0.4391307611541418,0.054815362340063,0.324467765324167,0.3329848764303963,0.2048916126232914,0.5303493192573034,0.6303791849324334,0.6320162958672364
2018-06-09,1.9164955509924708,-0.46344433075219343,0.09713993643351401,0.357617733375466,0.3247014240232053,0.1949695869232219,0.543635891568759,0.6156785079331577,0.631243211829804
2018-06-10,1.919233401779603,-0.22900548665692727,0.10914222241605599,0.401378753875771,0.2539334644182625,0.1213404231653015,0.655538506444779,0.5091045654421595,0.6229135638089005
2018-06-11,1.9219712525667352,-0.21346317930361397,0.112383931839017,0.404714175099094,0.2196193415634285,0.0956550883956038,0.7057332775716019,0.5244612332461536,0.6181402668768996
2018-06-12,1.9247091033538672,-0.19542355280791426,0.136157566864583,0.429175061771456,0.1713719694267121,0.0531865635514431,0.7845561531646946,0.474102249762744,0.6066541906495068
2018-06-13,1.9274469541409995,-0.1729144713441378,0.12096368839834301,0.402974820118904,0.1394647556974723,0.0325239248146763,0.832547260716453,0.4359755849480269,0.5932543846278735
2018-06-14,1.9301848049281316,-0.051537794938574265,0.166272838668344,0.574647817301119,0.1709108851332484,0.0522241652533981,0.7857906279221567,0.4837167116965393,0.5826005129975036
2018-06-15,1.9329226557152637,-0.031932672985436214,0.149909148198803,0.574520477570823,0.1572709641320857,0.0418868496678865,0.807429771431752,0.4482056121096036,0.5691374618953369
2018-06-16,1.9356605065023955,-0.037440660381411514,0.14122174789614,0.518197739305152,0.1629640155597951,0.0453534784825515,0.7990734909307747,0.4603888772101996,0.5557626898336713
2018-06-17,1.938398357289528,-0.06280923124317861,0.122810928382601,0.5217010510255691,0.1585746614457718,0.0423908049738423,0.8057566411275264,0.4503978360596434,0.5411385620546938
2018-06-18,1.94113620807666,0.0007202199384953573,0.118539151814034,0.517260944781439,0.1953623056858802,0.0626452918536759,0.7542309311173429,0.483759599297759,0.5310024331894734
2018-06-19,1.943874058863792,-0.04728415100882708,0.15484803050975698,0.555000577561026,0.2289288551133091,0.0760133134984917,0.7124594722207779,0.4867175400808463,0.5201292256353053
2018-06-20,1.946611909650924,-0.045252243780441494,0.147309697792745,0.573970627934803,0.255228459569671,0.083307262515151,0.6827266621978862,0.4854525507073752,0.5091533301828318
2018-06-21,1.949349760438056,-0.10079918873360073,0.134601231493971,0.581083969626741,0.2669883435091085,0.0826347914350861,0.6724393911372796,0.4762939467138682,0.4974738571528935
2018-06-22,1.952087611225188,0.10194096363018455,0.054248962370715,0.537346695519445,0.2112648638452688,0.0480826305009283,0.7508106760399038,0.3732917913300788,0.4791104718955825
2018-06-23,1.9548254620123204,0.11115141937193643,0.078907855982282,0.485910504002173,0.1807389829155589,0.037720990210671,0.7883576802790144,0.3840675184948559,0.4625668297928467
2018-06-24,1.9575633127994525,0.11159997766095166,0.035034949899852,0.475450861856048,0.1805394613949008,0.0483635699942577,0.7798285014887394,0.3837192803620262,0.4536107380014086
2018-06-25,1.9603011635865848,0.11860846285958648,0.009554765427108,0.44885240736855797,0.1906005437546939,0.0614388487670179,0.7596708854609442,0.3938420494459631,0.444280796301395
