Date,log_price_usd,log_price_trend,log_price_residual,log_price_residual_ma14,close,pct_change,realized_vol_30,years_since_halving,dxy,dxy_ret_30,dxy_ret_100,short_percent_r,long_percent_r,wr_composite
2015-04-21,5.460729528413978,6.879995151242831,-1.4192656228288527,-1.4537371593864346,235.2689971923828,0.04740896761946582,41.76058789175651,2.3928815879534566,97.9800033569336,0.00071493915030163,0.06569502670371019,0.22397375441645054,0.3887528860136331,0.47434380299062023
2015-04-22,5.456072947503152,6.878289309419827,-1.422216361916675,-1.4551651839482471,234.17599487304688,-0.006052623074266213,41.760640571118,2.3956194387405887,98.0199966430664,0.010203008102899869,0.06566637383882545,0.2661276188909386,0.4047709337977008,0.43682217211920443
2015-04-23,5.46578754223624,6.8766204142389995,-1.4108328720027599,-1.4555026659892607,236.4620056152344,0.010292591442526798,34.70385082759305,2.3983572895277208,97.27999877929688,0.0009259834924368882,0.05384033530656751,0.3103104193103901,0.42739919757876627,0.39491680732443485
2015-04-24,5.4435772344257085,6.874880143860047,-1.4313029094343381,-1.4551613805553967,231.26800537109372,-0.019926244121224627,35.20692565407315,2.401095140314853,96.91999816894533,-0.0006187377388245929,0.0516492438985543,0.31489337148304414,0.421712725767175,0.39618844476391096
2015-04-25,5.422259173046196,6.873071836787915,-1.4508126637417185,-1.4564815015208563,226.38999938964844,-0.020952715669836443,35.459685672526135,2.403832991101985,96.91999816894533,-0.005336661118965025,0.04948564992239679,0.29151362394824487,0.4098786645043454,0.4180929264161383
2015-04-26,5.391033241669394,6.871162301614504,-1.48012905994511,-1.4598979597710229,219.42999267578125,-0.03082907501183098,36.379759350715176,2.406570841889117,96.91999816894533,-0.003803091202592035,0.04755730312933015,0.2429085038354583,0.3787211741016962,0.4703649158346966
2015-04-27,5.434970112915396,6.869405813012349,-1.4344357000969534,-1.4565986011872678,229.28599548339844,0.04492111156921606,38.18349459495165,2.409308692676249,96.7699966430664,-0.0053448891722432945,0.045936015501558014,0.2702075844769678,0.39888521660130627,0.438689009783137
2015-04-28,5.419893181526285,6.86760262824707,-1.4477094467207854,-1.4526403759481235,225.85499572753903,-0.013600087753250353,36.69201122320067,2.412046543463381,96.08999633789062,-0.012334305338105866,0.038586249722824206,0.27309548500120767,0.39652471949256696,0.4386689060910157
2015-04-29,5.419685074725124,6.865803059719028,-1.4461179849939034,-1.4502108656278678,225.80799865722656,0.0009618966890083367,36.10244512105788,2.414784394250513,95.12000274658205,-0.02918963576611433,0.02810209898240945,0.29231044827823455,0.3951740360936124,0.42802901526659604
2015-04-30,5.464446041227234,6.86415846311661,-1.399712421889376,-1.446093095376048,236.1450042724609,0.04631074701021202,38.509263184866995,2.4175222450376452,94.5999984741211,-0.03822694299408902,0.016657661166342264,0.4037488489324481,0.43198583846060645,0.3386790976405338
2015-05-01,5.447077808327451,6.862459259677884,-1.4153814513504326,-1.441429048189033,232.07899475097656,-0.016360163797595726,38.56733212881019,2.4202600958247777,95.3000030517578,-0.02943272550963638,0.025834246355855406,0.4770288430485819,0.4356463587880757,0.2951406766743456
2015-05-02,5.459287566254781,6.860805037981194,-1.4015174717264136,-1.4360610568004806,234.92999267578125,0.011143057917999305,38.08512066177346,2.42299794661191,95.3000030517578,-0.021962226354984793,0.011247933064690852,0.5608579372062182,0.44781576105141935,0.24248732573409423
2015-05-03,5.4821294856892155,6.859231277380658,-1.3771017916914428,-1.4288420050079753,240.3580017089844,0.02332253368653076,38.73175761723902,2.425735797399042,95.3000030517578,-0.021962226354984793,0.00315792686060834,0.6452433038994215,0.473585133372774,0.18674919886290134
2015-05-04,5.476538885374603,6.857642337645437,-1.3811034522708345,-1.4226885150435424,239.01800537109372,-0.0055667319346894345,38.746438841153285,2.428473648186174,95.4800033569336,-0.02011493262894004,0.005052666915090542,0.6967224531531166,0.4816103236952155,0.15721594934046498
2015-05-05,5.464344394803874,6.856016179556903,-1.3916717847530293,-1.420717526609555,236.1210021972656,-0.011433870138797396,37.864590154014095,2.431211498973306,95.12999725341795,-0.023706949200636207,0.0013683921412417366,0.709799471004243,0.4751169387514949,0.1523213420352285
2015-05-06,5.437131023271421,6.8543027414846875,-1.4171717182132664,-1.4203571949164544,229.7819976806641,-0.027373641509870116,38.20539479026168,2.433949349760438,94.12999725341795,-0.030686884339448217,-0.007067571484929647,0.663739278857474,0.4371440691015461,0.18926634122326194
2015-05-07,5.469468430185666,6.852701349641599,-1.3832329194559332,-1.4183857697345383,237.33399963378903,0.03340560033735663,39.545195959520754,2.43668720054757,94.62000274658205,-0.03281201088001673,0.006381686076776694,0.6957526784766697,0.4049784861765302,0.18103370182954795
2015-05-08,5.496606619227758,6.851194169409489,-1.3545875501817308,-1.412906101216495,243.86300659179688,0.02807293295296789,39.32731678507294,2.439425051334702,94.79000091552734,-0.03344548577040507,0.003387315451352846,0.7526114004399728,0.41731282688056764,0.1441501637396075
2015-05-09,5.488243273230565,6.849662448746891,-1.3614191755163256,-1.4065208520575383,241.83200073242188,-0.007946032851881724,39.3697478005398,2.4421629021218343,94.79000091552734,-0.04407021566349412,0.00010553003122271143,0.7691199633037005,0.4146401595194255,0.13514790145069505
2015-05-10,5.481871518588527,6.848112929851261,-1.3662414112627346,-1.3983860200087972,240.29600524902344,-0.005928120474042593,38.28087496463814,2.4449007529089664,94.79000091552734,-0.04628230709698733,-0.00010550776274753648,0.7698403232491248,0.37590238456569464,0.14364210542935177
2015-05-11,5.489590425336697,6.846592564783954,-1.357002139447257,-1.3928550513909619,242.1580047607422,0.007736232028541611,38.334922087758486,2.4476386036960984,95.01000213623048,-0.04406879243701989,0.0022151801446466113,0.7845166322536314,0.3654655780511294,0.1367316141925379
2015-05-12,5.485261553802313,6.845061197853667,-1.3597996440513542,-1.3865757797717166,241.11199951171875,-0.004266058529044956,38.357334165612166,2.4503764544832305,94.52999877929688,-0.04889828594623913,-0.002848146242289795,0.7875827389160173,0.3350165093774561,0.1412539717441071
2015-05-13,5.465427983426704,6.843467415778747,-1.3780394323520433,-1.3817130260115837,236.3769989013672,-0.020799659474601523,35.77718889870436,2.4531143052703626,93.62000274658205,-0.05900085680195899,-0.00931214024780902,0.7539348586224865,0.29260966626261536,0.17406410248017595
2015-05-14,5.4677605218001215,6.841884989415398,-1.3741244676152764,-1.3798853149920052,236.9290008544922,0.0030269007096077796,34.90620376308647,2.455852156057495,93.36000061035156,-0.05467802155806056,-0.0025640797829273865,0.7328896697819218,0.27424083237909513,0.19385777092201745
2015-05-15,5.470609613056757,6.8403155841831875,-1.3697059711264306,-1.3766227806902909,237.60499572753903,0.002743111103211834,34.463463488010646,2.458590006844627,93.13999938964844,-0.052781474064481526,-0.009043499238643227,0.7222378363823222,0.2685277197033987,0.20317532320154044
2015-05-16,5.464479899534486,6.838729439507681,-1.3742495399731949,-1.3746750712793467,236.1529998779297,-0.0062740794300228,34.059952437548155,2.461327857631759,93.13999938964844,-0.04393347217964971,-0.016473047612096225,0.7032256125644233,0.25821501304840694,0.22014278511146632
2015-05-17,5.467224357168054,6.837155961635794,-1.36993160446774,-1.3741629150490822,236.802001953125,0.003355821637740404,33.13527875169212,2.4640657084188913,93.13999938964844,-0.044913837204580975,-0.016473047612096225,0.6850616934169886,0.25639135315119616,0.23419084799904683
2015-05-18,5.4515876846053315,6.835534411865801,-1.3839467272604695,-1.3743660061197704,233.1280059814453,-0.01586827276869665,33.52791150853915,2.4668035592060233,94.19000244140624,-0.03414678339098287,-0.005385369833905029,0.6154640029219737,0.24811641248636632,0.2891263050111586
2015-05-19,5.446508924132719,6.83389982207504,-1.3873908979423204,-1.374060228490434,231.94700622558597,-0.004677353063677921,33.55255433715864,2.4695414099931554,95.2699966430664,-0.023072191114149043,0.006019004363175817,0.5489555419050731,0.23727092739455116,0.34402472122657085
2015-05-20,5.455398058427822,6.83229827076849,-1.3769002123406677,-1.371183692356677,234.01800537109372,0.009176790663876633,33.54918100279182,2.4722792607802875,95.4499969482422,-0.025423784266839333,0.010587612835477378,0.5106273499540382,0.24361134802107187,0.3701559190836208
2015-05-21,5.461048248679921,6.830718959716535,-1.3696707110366138,-1.3702149631838687,235.343994140625,0.00567477281119329,30.772727539187354,2.4750171115674195,95.26000213623048,-0.027760779011145376,0.005276487850656375,0.4709923925708668,0.2543131028521739,0.3944740413514256
2015-05-22,5.482087903072597,6.829212391727587,-1.3471244886549902,-1.36968188736053,240.34800720214844,0.02136234367053761,31.330220718725922,2.4777549623545516,96.01000213623048,-0.020505963840778185,0.01073801763764437,0.5063175542194893,0.2880865039019544,0.3514591959378372
2015-05-23,5.475927818571493,6.827688930282207,-1.3517611117107142,-1.368992025660129,238.8719940185547,-0.005884660327369951,31.278457882212614,2.4804928131416837,96.01000213623048,-0.013055064340077638,0.020406056680508655,0.5136234871258615,0.2965895293485954,0.34212233183458673
2015-05-24,5.484601905883499,6.826197317230651,-1.3415954113471518,-1.3672315970947302,240.9530029296875,0.008272818283218927,30.61759304415505,2.4832306639288158,96.01000213623048,-0.009389146202093301,0.019214493063973048,0.5461557240673187,0.30200025085627585,0.31678319075132666
2015-05-25,5.468524171053014,6.824656302959383,-1.356132131906369,-1.3671694536989525,237.1100006103516,-0.01584297862767598,30.316385982696108,2.485968514715948,96.01000213623048,-0.009389146202093301,0.019214493063973048,0.5205964784168597,0.28218423707256207,0.34412340459530233
2015-05-26,5.468549461543743,6.823118819311389,-1.3545693577676463,-1.366795861821545,237.11599731445312,5.0582900354003075e-05,28.690578515569097,2.48870636550308,97.3000030517578,0.00392080984308385,0.03290877074251797,0.5015050003854796,0.2723113730215985,0.3627491418250891
2015-05-27,5.469253541663885,6.821587074454193,-1.3523335327903077,-1.3649597261385638,237.2830047607422,0.0009195887924866499,25.873601717645396,2.4914442162902124,97.37000274658205,0.006200331965792616,0.03365186731461978,0.48935746229388954,0.2683536646439043,0.3736097413896126
2015-05-28,5.4697802000601135,6.820060467685735,-1.3502802676256218,-1.3632565689964455,237.4080047607422,0.0006364447588651912,25.41476655816916,2.4941820670773445,96.97000122070312,0.009158132129780228,0.030937739077620208,0.45444856504986275,0.2664652454260556,0.4001809379436121
2015-05-29,5.468465093063487,6.818532970081527,-1.3500678770180405,-1.3618538479887035,237.0959930419922,-0.0011837956528035856,25.423871817721878,2.4969199178644765,96.91000366210938,0.01881834381666536,0.028768649699173254,0.42338774455508016,0.2636893364537471,0.42456575241555033
2015-05-30,5.45251805035666,6.81695688935271,-1.3644388389960502,-1.3611530836331929,233.34500122070312,-0.01580396678839142,22.379698159685642,2.4996577686516086,96.91000366210938,0.024418659886344507,0.026589005250623687,0.34821613802470097,0.24028076890010908,0.4951727344631916
2015-05-31,5.438905065463731,6.815340036667962,-1.3764349712042305,-1.361617609828657,230.19000244140625,-0.012632132175864156,22.157612656152605,2.5023956194387407,96.91000366210938,0.01689402475126034,0.02822285052635931,0.2721614777505619,0.21005471524019698,0.5749526087174865
2015-06-01,5.4068398548260435,6.813622561814896,-1.406782706988852,-1.3632487512378266,222.92599487304688,-0.03173744329309323,23.6553643700205,2.5051334702258727,97.38999938964844,0.02193070588629009,0.0333156433914954,0.22230647054590263,0.15229752718486567,0.6592527280105679
2015-06-02,5.419662910150317,6.8119507688737215,-1.3922878587234049,-1.3635985341507617,225.8029937744141,0.013051031515758966,22.917053399255614,2.507871321013005,95.83999633789062,0.00566624626275769,0.016869987669926978,0.21701312938317996,0.14030867395669105,0.6731270210750748
2015-06-03,5.419977290329888,6.810283860665244,-1.3903065703353557,-1.364556131150382,225.87399291992188,0.000611335776783634,22.902398500188408,2.510609171800137,95.47000122070312,-0.00010475634560969116,0.00951677623752989,0.2180976955929934,0.13473105569245816,0.6765557814858848
2015-06-04,5.4130914582114125,6.8085984704677855,-1.395507012256373,-1.3664015812375077,224.32400512695312,-0.00641354121201684,22.745897841404396,2.513347022587269,95.45999908447266,0.0034689565918477605,0.01026564972624544,0.20017516115295522,0.12284287149517353,0.7015720589499095
2015-06-05,5.415887027662177,6.806926042807952,-1.3910390151457745,-1.3695383331297066,224.95199584960935,0.003560002796430163,21.447699744449103,2.516084873374401,96.30999755859376,0.02315946423866122,0.022290611341988953,0.19432429332757806,0.12058546851035316,0.7085229241159181
2015-06-06,5.418847750544015,6.805267060687889,-1.3864193101438742,-1.372013918732075,225.61900329589844,0.002728821136248597,19.073072550010927,2.518822724161533,96.30999755859376,0.01786086200544701,0.010704130897958741,0.19799880223433378,0.12337250813060024,0.7030562984735704
2015-06-07,5.406637981953036,6.803572428719185,-1.3969344467661493,-1.375966706976289,222.8809967041016,-0.012034771988991977,17.2254280702898,2.521560574948665,96.30999755859376,0.01603541120778096,0.011128583292322913,0.1676581784160848,0.1086922568938283,0.7418727104888393
2015-06-08,5.431488062186473,6.801961979910523,-1.3704739177240501,-1.3769911202489808,228.48899841308597,0.02517061125390046,18.931818395235485,2.524298425735797,95.3000030517578,0.00538033686364181,0.000524966422654094,0.21269117386437258,0.13427452663083742,0.6815933061939857
2015-06-09,5.433931606696842,6.800363079365134,-1.3664314726682916,-1.3778384141704554,229.04800415039065,0.002231619153734265,18.922947600446292,2.5270362765229293,95.16999816894533,0.004008832680111762,-0.0008399142367945256,0.25322307600811145,0.15034736661366024,0.6345009800218586
2015-06-10,5.432861344098423,6.798764358061462,-1.365903013963039,-1.3788076628256505,228.8029937744141,-0.0008384521359305385,18.7172476855153,2.529774127310062,94.6500015258789,-0.003789081173110498,-0.008485203921665518,0.2806603635607185,0.15694542604766454,0.6064425707253462
2015-06-11,5.436795884952331,6.797181930310003,-1.3603860453576724,-1.3795295040922255,229.7050018310547,0.003714168881537633,18.776849725016987,2.532511978097194,94.9800033569336,0.0047604420125653135,-0.004193687439742799,0.31214163190368893,0.16553979399662525,0.5739904355427929
2015-06-12,5.438001021636679,6.795606953303995,-1.3576059316673161,-1.3800679365671737,229.98199462890625,0.0012058631533643635,17.976056947267736,2.535249828884326,94.97000122070312,0.014419979005719119,-0.010419922760033007,0.3391008196788836,0.17146309487953232,0.5475793614599116
2015-06-13,5.44846859980266,6.794069155212135,-1.345600555409475,-1.3787223448824182,232.4019927978516,0.010795035876272526,18.256176421656996,2.537987679671458,94.97000122070312,0.017245079261204,-0.014629550455448115,0.38857269037806946,0.1886316126886814,0.4960927901660441
2015-06-14,5.453366211194109,6.792550507775687,-1.3391842965815774,-1.3760615824093718,233.54299926757807,0.00473665653558468,18.29982924938416,2.54072553045859,94.97000122070312,0.01964786174626143,-0.027146091490677704,0.446651313765131,0.2039142764883931,0.4405129892354828
